CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
THEA,106,8,14,7,2,2,0,"Ciofalo, Terry A"
THEA,170,19,4,1,0,0,0,"Morrissette, Jason W"
THEA,208,13,16,6,2,0,1,"Ross, Zackary P"
THEA,218,19,7,0,0,0,1,"Bright, Latrelle S"
THEA,263,10,5,6,0,0,0,"Perkins, Kathy A"
THEA,360,5,12,12,8,4,0,"Davis, Peter A"
TSM,100,14,29,12,4,1,0,"Harper, Joe G"
TSM,232,12,17,4,0,1,0,"Harper, Joe G"
TSM,233,24,23,7,0,0,0,"Harper, Joe G"
TSM,311,43,10,0,0,0,0,"Schideman, Lance C"
TSM,372,7,15,1,2,1,0,"Wang, Xinlei"
TSM,422,23,1,0,0,0,0,"Petrea, Robert E"
TSM,435,8,9,6,0,1,0,"Bhalerao, Kaustubh"
UP,101,133,52,7,2,2,1,"Novak, Alice E"
UP,203,9,14,1,0,0,0,"Edwards, Mary M"
UP,260,41,20,3,1,2,0,"Salo, Ken E"
UP,312,20,20,2,1,0,0,"Chakraborty, Arnab"
UP,405,16,7,5,0,0,0,"Schneider, Daniel W"
UP,418,18,15,6,2,0,0,"Green, Timothy F"
UP,438,7,15,7,0,0,0,"Olshansky, Robert B"
UP,447,14,8,0,0,0,0,"Knight, Bruce A"
UP,494,13,11,0,0,0,0,"Lee, Bumsoo"
UP,494,9,23,15,2,1,0,"Feser, Edward"
UP,501,11,12,3,0,0,0,"Harwood, Stacy A"
UP,503,21,2,0,0,0,0,"Deal, Brian M"
UP,504,17,7,1,0,0,0,"Wilson, Beverly K"
UP,510,17,8,0,0,0,0,"Chakraborty, Arnab"
VB,620,52,56,16,0,0,0,"Dunayer, Eric K"
VCM,632,31,48,37,7,0,0,"Ridgway, Marcella D"
VCM,633,51,44,25,3,0,0,"Foreman, Jonathan H"
VCM,637,26,76,21,1,0,0,"Garrett, Edgar F"
VCM,651,63,51,9,0,0,0,"Griffon, Dominique"
VCM,652,37,64,21,1,0,0,"Greenfield, Cathy L"
VCM,653,39,63,20,1,0,0,"Stewart, Matthew C"
VCM,675,92,30,1,0,0,0,"Clark-Deener, Sherrie G"
VCM,676,34,71,18,0,0,0,"Clark-Price, Stuart C"
VM,602,14,62,38,4,2,0,"Pijanowski, Gerald J"
VM,605,23,55,39,2,0,0,"Zuckermann, Federico A"
YDSH,320,10,11,2,0,0,0,"Kaplan, Brett A"
